lebron_points,opponent_team_name,game_location,season,lebron_minutes_avg_last_5,lebron_field_goals_made_avg_last_5,lebron_field_goals_att_avg_last_5,lebron_three_points_made_avg_last_5,lebron_three_points_att_avg_last_5,lebron_two_points_made_avg_last_5,lebron_two_points_att_avg_last_5,lebron_blocked_att_avg_last_5,lebron_free_throws_made_avg_last_5,lebron_free_throws_att_avg_last_5,lebron_offensive_rebounds_avg_last_5,lebron_defensive_rebounds_avg_last_5,lebron_rebounds_avg_last_5,lebron_assists_avg_last_5,lebron_turnovers_avg_last_5,lebron_steals_avg_last_5,lebron_blocks_avg_last_5,lebron_personal_fouls_avg_last_5,lebron_tech_fouls_avg_last_5,lebron_flagrant_fouls_avg_last_5,lebron_pls_min_avg_last_5,lebron_points_avg_last_5,lebron_double_double_avg_last_5,lebron_triple_double_avg_last_5,lebron_efficiency_avg_last_5,lebron_efficiency_game_score_avg_last_5,lebron_points_in_paint_avg_last_5,lebron_points_in_paint_att_avg_last_5,lebron_points_in_paint_made_avg_last_5,lebron_true_shooting_att_avg_last_5,lebron_fouls_drawn_avg_last_5,lebron_offensive_fouls_avg_last_5,lebron_points_off_turnovers_avg_last_5,lebron_second_chance_pts_avg_last_5,lebron_fast_break_pts_avg_last_5,lebron_fast_break_att_avg_last_5,lebron_fast_break_made_avg_last_5,lebron_defensive_rating_avg_last_5,lebron_offensive_rating_avg_last_5,lebron_coach_ejections_avg_last_5,lebron_minus_avg_last_5,lebron_plus_avg_last_5,lebron_coach_tech_fouls_avg_last_5,lebron_second_chance_att_avg_last_5,lebron_second_chance_made_avg_last_5,opponent_team_minutes_avg_last_5,opponent_team_field_goals_made_avg_last_5,opponent_team_field_goals_att_avg_last_5,opponent_team_three_points_made_avg_last_5,opponent_team_three_points_att_avg_last_5,opponent_team_two_points_made_avg_last_5,opponent_team_two_points_att_avg_last_5,opponent_team_blocked_att_avg_last_5,opponent_team_free_throws_made_avg_last_5,opponent_team_free_throws_att_avg_last_5,opponent_team_offensive_rebounds_avg_last_5,opponent_team_defensive_rebounds_avg_last_5,opponent_team_assists_avg_last_5,opponent_team_steals_avg_last_5,opponent_team_blocks_avg_last_5,opponent_team_personal_fouls_avg_last_5,opponent_team_ejections_avg_last_5,opponent_team_foulouts_avg_last_5,opponent_team_points_avg_last_5,opponent_team_fast_break_pts_avg_last_5,opponent_team_second_chance_pts_avg_last_5,opponent_team_team_turnovers_avg_last_5,opponent_team_points_off_turnovers_avg_last_5,opponent_team_team_rebounds_avg_last_5,opponent_team_flagrant_fouls_avg_last_5,opponent_team_player_tech_fouls_avg_last_5,opponent_team_team_tech_fouls_avg_last_5,opponent_team_coach_tech_fouls_avg_last_5,opponent_team_points_in_paint_avg_last_5,opponent_team_team_offensive_rebounds_avg_last_5,opponent_team_team_defensive_rebounds_avg_last_5,opponent_team_total_rebounds_avg_last_5,opponent_team_personal_rebounds_avg_last_5,opponent_team_player_turnovers_avg_last_5,opponent_team_pls_min_avg_last_5,opponent_team_bench_points_avg_last_5,opponent_team_points_in_paint_att_avg_last_5,opponent_team_points_in_paint_made_avg_last_5,opponent_team_true_shooting_att_avg_last_5,opponent_team_biggest_lead_avg_last_5,opponent_team_fouls_drawn_avg_last_5,opponent_team_offensive_fouls_avg_last_5,opponent_team_efficiency_avg_last_5,opponent_team_efficiency_game_score_avg_last_5,opponent_team_defensive_rating_avg_last_5,opponent_team_offensive_rating_avg_last_5,opponent_team_coach_ejections_avg_last_5,opponent_team_points_against_avg_last_5,opponent_team_possessions_avg_last_5,opponent_team_opponent_possessions_avg_last_5,opponent_team_time_leading_avg_last_5,opponent_team_defensive_points_per_possession_avg_last_5,opponent_team_offensive_points_per_possession_avg_last_5,opponent_team_team_fouls_avg_last_5,opponent_team_total_fouls_avg_last_5,opponent_team_second_chance_att_avg_last_5,opponent_team_second_chance_made_avg_last_5,opponent_team_fast_break_att_avg_last_5,opponent_team_fast_break_made_avg_last_5,lal_team_minutes_avg_last_5,lal_team_field_goals_made_avg_last_5,lal_team_field_goals_att_avg_last_5,lal_team_three_points_made_avg_last_5,lal_team_three_points_att_avg_last_5,lal_team_two_points_made_avg_last_5,lal_team_two_points_att_avg_last_5,lal_team_blocked_att_avg_last_5,lal_team_free_throws_made_avg_last_5,lal_team_free_throws_att_avg_last_5,lal_team_offensive_rebounds_avg_last_5,lal_team_defensive_rebounds_avg_last_5,lal_team_assists_avg_last_5,lal_team_steals_avg_last_5,lal_team_blocks_avg_last_5,lal_team_personal_fouls_avg_last_5,lal_team_ejections_avg_last_5,lal_team_foulouts_avg_last_5,lal_team_points_avg_last_5,lal_team_fast_break_pts_avg_last_5,lal_team_second_chance_pts_avg_last_5,lal_team_team_turnovers_avg_last_5,lal_team_points_off_turnovers_avg_last_5,lal_team_team_rebounds_avg_last_5,lal_team_flagrant_fouls_avg_last_5,lal_team_player_tech_fouls_avg_last_5,lal_team_team_tech_fouls_avg_last_5,lal_team_coach_tech_fouls_avg_last_5,lal_team_points_in_paint_avg_last_5,lal_team_team_offensive_rebounds_avg_last_5,lal_team_team_defensive_rebounds_avg_last_5,lal_team_total_rebounds_avg_last_5,lal_team_personal_rebounds_avg_last_5,lal_team_player_turnovers_avg_last_5,lal_team_pls_min_avg_last_5,lal_team_bench_points_avg_last_5,lal_team_points_in_paint_att_avg_last_5,lal_team_points_in_paint_made_avg_last_5,lal_team_true_shooting_att_avg_last_5,lal_team_biggest_lead_avg_last_5,lal_team_fouls_drawn_avg_last_5,lal_team_offensive_fouls_avg_last_5,lal_team_efficiency_avg_last_5,lal_team_efficiency_game_score_avg_last_5,lal_team_defensive_rating_avg_last_5,lal_team_offensive_rating_avg_last_5,lal_team_coach_ejections_avg_last_5,lal_team_points_against_avg_last_5,lal_team_possessions_avg_last_5,lal_team_opponent_possessions_avg_last_5,lal_team_time_leading_avg_last_5,lal_team_defensive_points_per_possession_avg_last_5,lal_team_offensive_points_per_possession_avg_last_5,lal_team_team_fouls_avg_last_5,lal_team_total_fouls_avg_last_5,lal_team_second_chance_att_avg_last_5,lal_team_second_chance_made_avg_last_5,lal_team_fast_break_att_avg_last_5,lal_team_fast_break_made_avg_last_5,day_of_week,month,year,is_weekend,days_since_last_game,days_until_next_game
21,Clippers,home,2021-2022,37.836666666666666,12.0,23.0,2.8,7.8,9.2,15.2,1.0,2.2,3.6,1.4,8.2,9.6,7.8,4.0,1.2,0.0,2.4,0.2,0.0,-4.4,29.0,0.4,0.2,31.8,22.28,16.8,12.6,8.4,24.584,4.2,0.2,2.8,2.8,4.2,3.4,2.0,112.32496815549739,113.4105771381564,0.0,90.0,85.6,0.0,2.4,1.4,245.0,42.0,90.4,11.8,35.4,30.2,55.0,6.6,18.4,25.0,11.0,35.0,24.4,9.6,4.0,22.2,0.0,0.0,114.2,19.6,14.0,0.2,19.4,9.8,0.0,0.6,0.4,0.0,52.4,7.8,2.0,55.8,46.0,11.6,1.4,23.4,45.4,26.2,101.4,17.4,20.0,0.6,122.2,92.28,111.224648346717,112.0479203335484,0.0,112.8,102.0,101.488,32.443333333333335,1.108,1.122,0.4,22.6,10.8,5.4,11.8,7.8,245.0,43.0,87.0,11.4,33.2,31.6,53.8,4.0,15.4,25.2,10.6,35.0,27.0,7.2,6.6,20.0,0.0,0.0,112.8,12.6,14.2,0.4,11.8,7.4,0.2,0.2,0.4,0.4,56.8,6.2,1.2,53.0,45.6,13.8,-1.4,31.0,44.4,28.4,98.088,7.4,22.2,1.4,129.6,92.02000000000001,112.0479203335484,111.224648346717,0.0,114.2,101.488,102.0,12.936666666666667,1.1260000000000001,1.114,0.8,20.8,9.2,5.6,10.2,5.2,Saturday,February,2022,1,9.0,-2.0
32,Pelicans,home,2021-2022,36.989999999999995,10.6,21.8,2.8,8.0,7.8,13.8,0.8,3.4,4.8,1.0,8.2,9.2,6.4,4.6,1.2,0.2,2.0,0.2,0.0,-7.6,27.4,0.4,0.0,28.4,19.4,14.0,11.2,7.0,23.912,4.2,0.2,2.6,2.6,2.6,3.0,1.2,112.64801950365879,106.58878646526641,0.0,87.6,80.0,0.0,1.6,1.2,240.0,42.4,87.4,11.6,33.0,30.8,54.4,6.6,15.8,21.6,9.4,34.8,24.6,9.6,4.8,20.8,0.0,0.0,112.2,16.2,13.2,0.6,17.4,8.8,0.0,0.4,0.2,0.0,52.8,7.0,1.8,53.0,44.2,11.8,3.4,29.8,44.6,26.4,96.904,16.4,18.8,0.6,123.8,92.74,109.8428416972816,112.383309414259,0.0,108.8,99.704,99.072,31.806666666666665,1.094,1.126,0.2,21.0,9.4,5.2,10.4,6.6,240.0,41.2,85.2,11.2,32.6,30.0,52.6,4.8,15.2,23.8,10.4,33.2,24.8,7.2,6.6,18.8,0.0,0.0,108.8,11.8,14.2,0.4,12.0,6.8,0.2,0.4,0.4,0.4,52.4,5.6,1.2,50.4,43.6,13.6,-3.4,34.8,43.0,26.2,95.672,6.8,20.8,1.4,121.6,87.5,112.383309414259,109.8428416972816,0.0,112.2,99.072,99.704,12.276666666666667,1.1320000000000001,1.1,0.8,19.6,8.0,5.2,9.8,4.8,Monday,February,2022,0,2.0,-2.0
26,Mavericks,home,2021-2022,37.20333333333333,11.0,22.6,2.4,7.4,8.6,15.2,1.0,4.0,5.0,1.0,8.4,9.4,5.4,5.2,1.6,0.6,1.6,0.0,0.0,-7.0,28.4,0.4,0.0,29.4,19.759999999999998,15.6,12.8,7.8,24.8,4.4,0.0,3.6,2.6,3.0,3.6,1.4,109.5572440854744,102.8601568775313,0.0,83.6,76.6,0.0,1.6,1.2,240.0,41.4,86.6,11.2,31.8,30.2,54.8,6.8,16.6,22.6,9.6,36.4,24.2,10.8,4.6,19.8,0.0,0.0,110.6,18.4,12.2,0.4,17.4,7.4,0.0,0.2,0.6,0.0,51.2,6.2,1.2,53.4,46.0,12.6,6.0,34.8,45.0,25.6,96.54400000000001,16.8,18.4,0.6,124.0,92.22,104.60548990725044,110.82715148010058,0.0,104.6,99.744,100.392,31.393333333333334,1.0540000000000003,1.11,0.6,20.4,9.2,4.8,11.6,7.4,240.0,39.4,85.0,10.6,33.0,28.8,52.0,4.6,15.2,21.8,9.4,33.6,22.2,7.4,6.8,18.4,0.0,0.0,104.6,12.4,13.2,0.4,14.2,7.0,0.0,0.2,0.6,0.6,50.0,5.2,1.8,50.0,43.0,15.0,-6.0,36.0,42.6,25.0,94.592,7.2,19.8,1.2,113.4,80.22,110.82715148010058,104.60548990725044,0.0,110.6,100.392,99.744,12.856666666666666,1.102,1.046,1.2,19.6,7.8,4.6,10.8,5.0,Wednesday,March,2022,0,2.0,-2.0
26,Clippers,away,2021-2022,37.506666666666675,10.4,21.8,2.4,7.4,8.0,14.4,1.2,4.4,5.8,1.0,9.4,10.4,5.0,4.8,1.2,0.6,1.8,0.0,0.0,-4.6,27.6,0.6,0.0,29.0,19.060000000000002,14.4,11.8,7.2,24.352,4.8,0.0,3.6,3.4,4.0,3.8,1.8,110.1936284123442,103.02830825834329,0.0,84.8,80.2,0.0,2.0,1.4,240.0,41.2,85.2,11.2,32.4,30.0,52.8,6.6,17.4,24.8,9.4,37.4,23.8,9.4,5.4,20.6,0.0,0.0,111.0,16.2,14.4,0.6,14.6,8.8,0.0,0.6,0.8,0.0,51.6,6.8,2.0,55.6,46.8,13.0,6.6,33.6,44.0,25.8,96.112,19.6,19.4,1.0,123.6,91.28,104.16815013949304,110.8169391434958,0.0,104.4,100.112,100.608,33.553333333333335,1.048,1.11,0.8,21.4,9.2,5.8,10.2,6.6,240.0,38.6,86.6,10.0,32.4,28.6,54.2,5.4,17.2,23.2,9.6,33.2,20.8,7.6,6.6,19.4,0.0,0.0,104.4,15.0,13.4,0.4,15.0,7.0,0.0,0.6,0.8,0.8,50.4,5.0,2.0,49.8,42.8,13.2,-6.6,35.4,44.4,25.2,96.808,6.6,20.6,0.6,110.2,79.32,110.8169391434958,104.16815013949304,0.0,111.0,100.608,100.112,11.316666666666666,1.1039999999999999,1.042,1.6,21.0,8.0,4.4,11.4,6.2,Friday,March,2022,0,2.0,-2.0
56,Warriors,home,2021-2022,37.25,10.2,20.0,2.2,7.2,8.0,12.8,0.8,5.0,6.0,0.6,8.4,9.0,4.2,4.8,1.2,0.8,1.6,0.0,0.0,-7.8,27.6,0.4,0.0,30.2,19.48,14.4,10.8,7.2,22.639999999999997,5.4,0.0,3.8,3.4,4.0,4.0,1.8,115.02955930756261,106.03377171183789,0.0,87.2,79.4,0.0,1.6,1.4,240.0,43.4,85.8,12.2,30.2,31.2,55.6,6.2,15.0,21.0,10.0,36.0,25.4,10.6,5.4,20.2,0.0,0.0,114.0,16.6,14.0,1.0,17.0,7.2,0.0,0.6,0.8,0.0,52.8,5.2,2.0,53.2,46.0,13.2,10.4,39.2,45.6,26.4,95.03999999999999,22.6,18.0,1.2,130.8,97.58,103.55417753389665,115.0831298378416,0.0,103.6,99.03999999999999,100.44,34.55333333333333,1.052,1.1520000000000001,0.8,21.0,9.8,5.6,10.2,6.8,240.0,38.6,85.8,10.2,34.0,28.4,51.8,5.4,16.2,21.0,9.0,31.4,21.0,8.2,6.2,18.0,0.0,0.0,103.6,17.0,14.2,0.2,16.4,6.8,0.0,0.6,0.4,0.4,50.0,5.0,1.8,47.2,40.4,14.4,-10.4,36.0,43.0,25.0,95.03999999999999,6.6,20.2,0.2,109.2,78.41999999999999,115.0831298378416,103.55417753389665,0.0,114.0,100.44,99.03999999999999,10.459999999999999,1.136,1.0340000000000003,0.8,18.8,8.0,4.8,11.4,7.0,Sunday,March,2022,1,2.0,-4.0
23,Rockets,away,2021-2022,37.016666666666666,11.2,21.6,2.8,7.8,8.4,13.8,0.6,7.0,8.2,0.8,8.6,9.4,3.6,5.0,0.8,1.0,1.4,0.0,0.0,-6.6,32.2,0.6,0.0,34.8,22.68,15.6,11.6,7.8,25.208,6.4,0.0,5.0,4.2,4.4,4.0,2.0,115.44221494735879,108.6563044465187,0.0,89.6,83.0,0.0,2.2,1.6,240.0,45.2,88.4,13.0,30.4,32.2,58.0,6.0,13.6,21.0,10.4,35.6,26.4,10.6,5.0,19.8,0.0,0.0,117.0,18.6,15.4,1.0,19.0,7.6,0.0,0.4,0.8,0.2,54.4,6.0,1.6,53.6,46.0,13.8,9.8,44.6,47.8,27.2,97.64,22.6,18.0,1.4,132.4,99.06,104.50633852259163,114.7855086339732,0.0,107.2,102.03999999999999,102.752,33.09666666666667,1.054,1.1480000000000001,1.0,20.8,10.8,6.4,11.6,7.6,240.0,39.2,86.4,11.8,35.0,27.4,51.4,5.0,17.0,20.8,9.0,32.0,21.2,8.4,6.0,18.0,0.0,0.0,107.2,17.4,15.2,0.6,18.0,7.0,0.0,0.6,0.4,0.4,49.2,4.8,2.2,48.0,41.0,15.6,-9.8,36.0,42.6,24.6,95.55199999999999,7.2,19.8,0.4,113.4,81.41999999999999,114.7855086339732,104.50633852259163,0.0,117.0,102.752,102.03999999999999,11.64,1.1400000000000001,1.044,0.8,18.8,8.4,5.2,11.2,7.2,Thursday,March,2022,0,4.0,-2.0
50,Wizards,home,2021-2022,38.93333333333334,11.8,23.2,2.6,8.0,9.2,15.2,0.8,6.4,7.8,1.0,9.0,10.0,5.4,4.8,0.8,1.6,1.4,0.0,0.0,-9.2,32.6,0.6,0.2,36.8,24.26,17.6,13.2,8.8,26.631999999999998,6.2,0.2,5.2,4.4,4.8,4.2,2.2,117.2118424269338,110.53955309237566,0.0,99.2,90.0,0.0,2.4,1.8,245.0,47.4,92.2,14.4,33.2,33.0,59.0,6.0,14.6,21.0,11.0,35.6,26.4,10.4,4.2,20.2,0.0,0.0,123.8,19.8,17.6,1.4,20.2,6.8,0.0,0.6,0.8,0.2,56.8,5.2,1.6,53.4,46.6,14.0,11.0,42.8,49.8,28.4,101.44000000000001,21.8,18.8,1.8,138.2,103.78,106.68529676773085,117.164651132812,0.0,112.8,105.84,105.79199999999999,32.68,1.068,1.17,1.0,21.2,11.2,7.2,11.2,8.0,245.0,40.8,88.0,13.8,38.2,27.0,49.8,4.2,17.4,21.8,8.8,32.4,22.6,8.8,6.0,18.8,0.0,0.0,112.8,18.0,14.0,0.6,18.0,8.2,0.0,0.8,0.6,0.4,49.6,5.6,2.6,49.4,41.2,16.4,-11.0,34.8,41.4,24.8,97.592,7.6,20.2,1.0,119.8,86.53999999999999,117.164651132812,106.68529676773085,0.0,123.8,105.79199999999999,105.84,13.133333333333335,1.17,1.066,1.0,19.8,9.2,5.2,11.6,7.0,Saturday,March,2022,1,2.0,-2.0
31,Suns,away,2021-2022,38.95666666666666,12.8,23.6,3.6,9.0,9.2,14.6,0.8,7.0,8.4,1.0,9.2,10.2,6.0,4.0,0.4,1.4,1.6,0.0,0.0,-0.4,36.2,0.6,0.2,42.6,28.639999999999997,16.0,11.6,8.0,27.296,7.0,0.2,5.2,5.6,5.6,4.2,2.4,117.47884858576302,122.34266160222637,0.0,96.4,96.0,0.0,2.8,2.2,245.0,45.8,90.8,13.6,32.6,32.2,58.2,5.2,15.8,22.6,11.4,34.4,24.8,8.4,4.8,20.0,0.0,0.0,121.0,18.2,19.0,1.6,17.0,7.6,0.0,1.2,0.6,0.2,56.0,5.6,2.0,53.4,45.8,13.0,2.8,42.8,48.2,28.0,100.744,17.2,20.2,1.6,133.8,99.46000000000001,113.505500964059,116.54309650340682,0.0,118.2,103.944,104.128,26.29,1.1400000000000001,1.1640000000000001,0.8,20.8,11.2,7.4,10.4,7.4,245.0,43.4,89.4,15.2,37.6,28.2,51.8,4.8,16.2,21.2,8.8,32.2,24.6,8.2,5.2,20.2,0.0,0.0,118.2,18.6,13.6,1.0,16.2,8.4,0.0,1.0,0.4,0.2,50.4,5.8,2.6,49.4,41.0,13.2,-2.8,33.0,41.8,25.2,98.728,10.4,20.0,1.0,127.0,94.58,116.54309650340682,113.505500964059,0.0,121.0,104.128,103.944,18.916666666666668,1.16,1.134,0.6,20.8,9.4,5.2,11.0,7.2,Monday,March,2022,0,2.0,-1.0
30,Raptors,home,2021-2022,37.35666666666667,12.8,24.0,4.0,9.8,8.8,14.2,1.0,7.6,8.8,1.0,8.2,9.2,6.2,4.0,0.2,1.6,1.2,0.0,0.0,-5.0,37.2,0.4,0.2,42.6,29.379999999999995,15.2,11.4,7.6,27.871999999999996,6.8,0.2,5.8,5.4,4.8,3.6,2.0,121.8672548443554,124.19897859075056,0.0,98.0,93.0,0.0,2.6,2.2,245.0,49.2,94.8,14.0,32.2,35.2,62.6,4.4,14.8,20.0,12.2,34.8,27.2,9.2,4.4,21.0,0.0,0.0,127.2,20.4,19.0,1.8,19.4,5.6,0.0,0.8,0.4,0.2,59.2,4.4,1.2,52.6,47.0,12.2,7.6,47.4,50.0,29.6,103.6,20.0,19.0,1.4,144.8,108.14000000000001,113.2705738112182,120.89702007102039,0.0,119.6,105.4,105.696,29.573333333333334,1.1400000000000001,1.2080000000000002,0.6,21.6,12.0,7.6,12.6,8.4,245.0,43.2,89.2,15.6,38.8,27.6,50.4,4.4,17.6,23.4,9.4,31.6,25.0,7.4,4.4,19.0,0.0,0.0,119.6,17.4,14.6,1.0,16.8,9.0,0.0,0.8,0.2,0.0,49.2,6.4,2.6,50.0,41.0,14.6,-7.6,34.2,40.2,24.6,99.49600000000001,10.0,21.0,1.0,127.8,93.96000000000001,120.89702007102039,113.2705738112182,0.0,127.2,105.696,105.4,15.99,1.2020000000000002,1.1320000000000001,0.2,19.2,9.8,5.6,10.4,6.6,Tuesday,March,2022,0,1.0,-2.0
19,Timberwolves,away,2021-2022,38.010000000000005,13.4,24.2,4.4,9.4,9.0,14.8,1.2,6.8,8.2,1.4,8.0,9.4,6.0,4.2,0.2,1.8,1.6,0.0,0.0,-3.8,38.0,0.4,0.2,42.6,30.060000000000002,15.6,12.0,7.8,27.808,6.4,0.2,5.6,5.0,5.0,3.2,2.0,116.86395177916219,124.91614247563716,0.0,96.6,92.8,0.0,2.6,2.0,245.0,46.8,95.4,12.6,34.2,34.2,61.2,5.0,17.4,24.2,13.4,37.2,25.6,8.8,5.6,20.6,0.0,0.0,123.6,20.6,18.6,1.6,17.4,7.0,0.0,0.8,0.4,0.2,59.6,5.6,1.4,57.6,50.6,12.6,5.6,41.2,49.6,29.8,106.048,19.6,21.0,1.4,140.8,103.16,110.62712203653564,115.66412231421641,0.0,118.0,106.848,106.71199999999999,30.916666666666668,1.108,1.156,0.6,21.2,13.0,7.4,13.4,8.6,245.0,41.8,89.8,15.8,40.2,26.0,49.6,5.6,18.6,24.8,9.4,33.0,23.8,7.2,5.0,21.0,0.0,0.0,118.0,15.8,13.6,1.0,17.0,9.6,0.0,0.8,0.2,0.0,45.6,6.2,3.4,52.0,42.4,14.4,-5.6,34.4,39.0,22.8,100.712,8.8,20.6,1.0,121.0,90.42,115.66412231421641,110.62712203653564,0.0,123.6,106.71199999999999,106.848,14.98,1.154,1.106,0.2,21.2,9.0,4.6,10.0,5.8,Thursday,March,2022,0,2.0,-1.0
36,Raptors,away,2021-2022,37.71333333333334,11.2,22.2,3.4,8.8,7.8,13.4,1.4,4.8,6.6,1.0,7.4,8.4,6.2,4.4,0.4,2.0,2.6,0.0,0.0,-10.2,30.6,0.2,0.2,32.6,22.44,12.4,10.4,6.2,25.104,6.2,0.6,4.4,3.6,4.8,3.0,2.0,117.91488241482921,111.52466898677592,0.0,97.8,87.6,0.0,1.8,1.4,245.0,45.6,95.0,13.0,35.8,32.6,59.2,4.6,21.0,26.6,14.4,38.2,25.6,8.0,6.0,21.2,0.0,0.0,125.2,19.2,18.2,1.8,15.2,7.8,0.0,1.2,0.4,0.0,57.2,5.8,2.0,60.4,52.6,12.6,11.2,38.0,47.4,28.6,106.704,21.8,22.4,1.8,145.2,105.28,107.26069821601334,117.32736684576601,0.0,114.0,106.704,106.28800000000001,35.413333333333334,1.0700000000000003,1.172,0.4,21.6,13.6,7.0,12.2,7.8,245.0,40.8,90.6,14.2,40.8,26.6,49.8,6.0,18.2,25.2,9.6,31.0,23.4,6.6,4.6,22.4,0.0,0.0,114.0,15.6,12.4,0.4,16.0,10.8,0.0,1.0,0.4,0.0,46.0,7.0,3.8,51.4,40.6,13.8,-11.2,39.6,39.2,23.0,101.688,6.0,21.2,1.6,110.4,83.56,117.32736684576601,107.26069821601334,0.0,125.2,106.28800000000001,106.704,11.26,1.174,1.072,0.4,22.8,9.0,3.8,10.4,6.0,Friday,March,2022,0,1.0,-2.0
38,Wizards,away,2021-2022,37.59666666666667,12.4,22.2,3.6,8.4,8.8,13.8,1.0,4.8,6.8,1.4,6.0,7.4,5.2,4.0,0.2,1.6,2.8,0.0,0.0,-7.8,33.2,0.0,0.0,34.6,24.44,13.6,10.4,6.8,25.192,6.6,0.4,4.8,4.4,5.6,3.2,2.4,120.28844338303759,118.22619989236696,0.0,94.8,87.0,0.0,2.4,1.8,245.0,45.0,94.0,12.0,35.2,33.0,58.8,4.0,20.0,26.8,15.6,36.2,25.6,8.2,5.6,20.8,0.0,0.0,122.0,21.8,18.6,1.0,17.0,8.8,0.0,1.0,0.4,0.0,57.2,6.6,2.2,60.6,51.8,11.8,8.4,35.2,46.0,28.6,105.79199999999999,20.8,22.0,1.4,141.8,103.17999999999999,109.02798722777993,118.39502177227659,0.0,113.6,102.99199999999999,104.248,33.24,1.1060000000000003,1.184,0.4,21.2,14.4,7.2,13.2,8.8,245.0,40.8,89.6,14.4,40.0,26.4,49.6,5.6,17.6,24.2,9.8,29.8,25.0,5.8,4.0,22.0,0.0,0.0,113.6,14.6,13.4,0.6,16.0,11.0,0.0,0.6,0.2,0.0,45.6,7.2,3.8,50.6,39.6,13.2,-8.4,40.0,39.6,22.8,100.248,6.6,20.8,1.0,112.0,84.46,118.39502177227659,109.02798722777993,0.0,122.0,104.248,102.99199999999999,12.736666666666668,1.168,1.0879999999999999,0.2,22.2,9.0,4.0,9.6,6.0,Sunday,March,2022,1,2.0,-1.0
38,Cavaliers,away,2021-2022,37.63333333333334,12.0,23.0,3.2,8.6,8.8,14.4,0.8,3.6,5.8,1.8,6.2,8.0,5.2,3.8,0.2,1.4,2.8,0.0,0.0,-12.0,30.8,0.2,0.0,30.8,21.639999999999997,15.6,11.2,7.8,25.552,5.8,0.4,3.8,4.0,4.4,2.6,2.0,123.2701222562772,112.24819733952816,0.0,98.8,86.8,0.0,2.8,1.8,245.0,46.0,94.0,12.8,36.0,33.2,58.0,3.6,20.8,26.4,14.2,35.4,27.4,9.0,4.6,19.8,0.0,0.0,125.6,20.8,16.2,1.0,19.0,8.0,0.0,0.4,0.2,0.0,54.8,5.8,2.2,57.6,49.6,11.2,12.6,37.8,43.8,27.4,105.61599999999999,20.6,21.6,1.8,149.2,108.8,108.11453988187455,121.3007996052144,0.0,113.0,103.61599999999999,104.52000000000001,31.886666666666667,1.092,1.2120000000000002,0.2,20.0,13.6,6.6,12.2,8.4,245.0,40.8,89.6,14.2,40.8,26.6,48.8,4.6,17.2,23.0,10.2,30.2,25.0,5.4,3.6,21.6,0.0,0.0,113.0,13.6,13.8,0.8,15.6,10.2,0.0,0.4,0.4,0.0,46.0,6.8,3.4,50.6,40.4,14.2,-12.6,38.8,37.6,23.0,99.72,6.2,19.8,1.0,111.8,83.05999999999999,121.3007996052144,108.11453988187455,0.0,125.6,104.52000000000001,103.61599999999999,14.286666666666667,1.202,1.08,0.4,22.0,9.0,4.2,9.2,5.8,Monday,March,2022,0,1.0,-6.0
39,Pelicans,away,2021-2022,39.71333333333333,13.4,24.8,2.2,7.2,11.2,17.6,0.4,3.2,5.2,2.0,6.6,8.6,6.4,3.6,0.4,1.4,2.8,0.0,0.0,-7.0,32.2,0.4,0.2,34.6,23.919999999999998,19.2,13.6,9.6,27.088,5.8,0.4,3.6,3.8,5.0,3.2,2.4,120.98073599312382,114.53447589069435,0.0,100.2,93.2,0.0,3.2,1.8,245.0,43.4,90.8,13.2,37.2,30.2,53.6,3.8,21.6,27.4,13.0,34.0,26.0,7.2,4.0,18.8,0.0,0.0,121.6,19.2,14.6,0.6,15.4,8.6,0.0,0.4,0.2,0.0,50.0,6.2,2.4,55.6,47.0,11.8,4.6,34.4,41.0,25.0,102.856,16.4,22.6,1.8,140.4,101.26,113.48635964609176,119.0748687012654,0.0,117.0,102.256,103.2,26.3,1.1460000000000001,1.19,0.2,19.0,12.0,5.6,10.2,7.6,245.0,44.2,92.2,13.4,39.2,30.8,53.0,4.0,15.2,20.0,10.6,30.6,27.0,6.0,3.8,22.6,0.0,0.0,117.0,15.8,13.2,0.8,16.2,9.2,0.0,0.2,0.4,0.0,51.6,5.8,3.4,50.4,41.2,12.0,-4.6,40.2,41.0,25.8,101.0,8.0,18.8,1.2,122.2,91.34,119.0748687012654,113.48635964609176,0.0,121.6,103.2,102.256,19.773333333333333,1.18,1.134,0.4,23.0,9.4,4.2,10.6,6.8,Sunday,March,2022,1,6.0,-6.0
